19	5533792	5533957	2	2	1	4	2	72
19	5534054	5534140	2	2	1	5	2	67
19	5534258	5534886	2	2	1	6	2	58
19	5534985	5535066	2	2	1	2	0	27
19	5535189	5535285	2	2	1	3	0	58
19	5535382	5535515	2	2	1	3	0	74
19	5535654	5536056	2	2	1	8	0	46
19	5536143	5536307	2	2	1	7	1	70
19	5536377	5536514	2	2	1	7	1	63
19	5536617	5537052	2	2	1	3	0	72
19	5537136	5537789	2	2	1	4	0	74
19	5537920	5538015	2	2	1	1	0	46
19	5540631	5542524	1	1	1	67	2	73
19	5541581	5542524	1	1	1	1	2	14
19	5542833	5543159	1	1	1	1	0	53
19	5542833	5543182	1	1	1	201	6	75
19	5543260	5543408	1	1	1	181	6	75
19	5545677	5545924	2	2	1	1	0	44
19	5546011	5546085	2	2	1	1	0	20
19	5546246	5546343	2	2	1	1	0	63
19	5547054	5547317	2	2	1	1	1	40
19	5547394	5547474	2	2	1	3	0	72
19	5547581	5547702	2	2	1	2	0	59
19	5548057	5548207	2	2	1	1	0	38
19	5548330	5548439	2	2	1	1	0	38
19	5548535	5548747	2	2	1	2	0	46
19	5562975	5567680	1	1	1	1	0	40
19	5567721	5581567	1	1	1	1	0	40
19	5601282	5601512	2	2	1	2	0	48
19	5601703	5603581	2	2	1	1	0	27
19	5603800	5608915	2	2	1	3	0	54
19	5603800	5610228	2	2	1	1	0	70
19	5652109	5652220	1	1	1	89	0	74
19	5652265	5652477	1	1	1	1	0	19
19	5652403	5652477	1	1	1	60	0	72
19	5652598	5652851	1	1	1	44	0	74
19	5652598	5655065	1	1	1	1	0	71
19	5653024	5655065	1	1	1	2	0	26
19	5653581	5653661	2	2	1	7	0	71
19	5653744	5653857	2	2	1	7	0	71
19	5654018	5655399	2	2	1	8	0	73
19	5655494	5655570	2	2	1	6	0	68
19	5655712	5657578	2	2	1	15	0	73
19	5657669	5657743	2	2	1	11	0	53
19	5657993	5658282	2	2	1	9	0	62
19	5658358	5658665	2	2	1	7	0	63
19	5658741	5658829	2	2	1	3	0	60
19	5658741	5659263	2	2	1	7	0	56
19	5658986	5659263	2	2	1	6	0	40
19	5659401	5659490	2	2	1	9	0	69
19	5659560	5659879	2	2	1	6	0	66
19	5659947	5660045	2	2	1	2	0	18
19	5688731	5688882	1	1	1	1	0	23
19	5689032	5689886	1	1	1	2	0	28
19	5689979	5690330	1	1	1	4	0	66
19	5690463	5691208	1	1	1	3	0	70
19	5691314	5691491	1	1	1	2	0	54
19	5691705	5695352	1	1	1	3	0	68
19	5695434	5695540	1	1	1	5	0	72
19	5695616	5696827	1	1	1	6	0	69
19	5701591	5701663	2	2	1	1	0	16
19	5701989	5702072	2	2	1	2	0	36
19	5702175	5702288	2	2	1	2	0	19
19	5702398	5702482	2	2	1	4	0	63
19	5702595	5702682	2	2	1	1	0	45
19	5704302	5704574	2	2	1	2	0	51
19	5705185	5705285	2	2	1	1	0	28
19	5711655	5712615	2	2	1	1	0	13
19	5715276	5715356	2	2	1	1	0	72
19	5715656	5715735	2	2	1	4	0	67
19	5715870	5716177	2	2	1	6	0	68
19	5716453	5716536	2	2	1	1	1	49
19	5717011	5717176	2	2	1	1	0	41
19	5717281	5717406	2	2	1	1	0	70
19	5717638	5721550	2	2	1	4	0	73
19	5721805	5722474	2	2	1	1	0	33
19	5722691	5722785	2	2	1	1	0	59
19	5722845	5723252	2	2	1	1	0	26
19	5723617	5724904	2	2	1	1	0	67
19	5725083	5725387	2	2	1	1	0	17
19	5725533	5727152	2	2	1	2	1	43
19	5727304	5727433	2	2	1	2	0	34
19	5727527	5727647	2	2	1	0	1	71
19	5729032	5729387	2	2	1	1	0	56
19	5729499	5729597	2	2	1	2	0	42
19	5729770	5729995	2	2	1	2	0	33
19	5730029	5730270	2	2	1	2	0	33
19	5731582	5733304	2	2	1	2	0	26
19	5733441	5733815	2	2	1	4	0	69
19	5733907	5734317	2	2	1	2	0	65
19	5734701	5735119	2	2	1	2	0	69
19	5738859	5739504	1	1	1	1	0	36
19	5739541	5739716	1	1	1	1	0	36
19	5741017	5745188	1	1	1	8	0	61
19	5745370	5745524	1	1	1	3	0	62
19	5745674	5745759	1	1	1	6	0	62
19	5745936	5746034	1	1	1	3	0	75
19	5746279	5746711	1	1	1	2	0	60
19	5746826	5747371	1	1	1	2	0	29
19	5747678	5750617	1	1	1	1	0	31
19	5750999	5752034	1	1	1	8	0	72
19	5760726	5760820	2	2	1	2	0	22
19	5760877	5760996	2	2	1	2	0	52
19	5761067	5765823	2	2	1	3	0	69
19	5766523	5766923	2	2	1	3	2	49
19	5766973	5767066	2	2	1	3	2	50
19	5767225	5770212	2	2	1	1	2	38
19	5770436	5770591	2	2	1	1	0	32
19	5770755	5770836	2	2	1	1	0	34
19	5771874	5771984	2	2	1	2	0	54
19	5772039	5772673	2	2	1	2	0	54
19	5772770	5772977	2	2	1	1	0	58
19	5773036	5775944	2	2	1	2	0	27
19	5778897	5779264	2	2	1	18	0	75
19	5778907	5779264	2	2	1	2	0	63
19	5780741	5781268	2	2	1	35	1	74
19	5781338	5781471	2	2	1	1	0	34
19	5781354	5781471	2	2	1	25	1	75
19	5781624	5781703	2	2	1	18	0	38
19	5797600	5797698	1	1	1	1	0	59
19	5797885	5798602	1	1	1	2	0	17
19	5798620	5798693	1	1	1	2	0	17
19	5798767	5798897	1	1	1	1	0	23
19	5801103	5801199	1	1	1	2	0	64
19	5801332	5801426	1	1	1	2	0	67
19	5801556	5801781	1	1	1	2	0	36
19	5801905	5802046	1	1	1	3	0	42
19	5804077	5805573	1	1	1	1	0	14
19	5805703	5805959	1	1	1	1	0	68
19	5806128	5806274	1	1	1	2	0	66
19	5806359	5806611	1	1	1	2	0	70
19	5806960	5807062	1	1	1	1	0	39
19	5806960	5807338	1	1	1	1	0	37
19	5807204	5807338	1	1	1	1	0	71
19	5807501	5807574	1	1	1	1	0	45
19	5807656	5807738	1	1	1	3	0	61
19	5807871	5807968	1	1	1	2	0	68
19	5808725	5808827	2	2	1	19	1	62
19	5808889	5808967	2	2	1	23	2	61
19	5809175	5809298	2	2	1	18	1	72
19	5809368	5809692	2	2	1	1	1	18
19	5809371	5809692	2	2	1	17	0	72
19	5809782	5810008	2	2	1	4	0	73
19	5809833	5810008	2	2	1	14	0	74
19	5810174	5810560	2	2	1	19	3	73
19	5810637	5810740	2	2	1	16	3	63
19	5810930	5811680	2	2	1	14	0	63
19	5811837	5814696	2	2	1	9	0	73
19	5814811	5815337	2	2	1	10	1	71
19	5815446	5816185	2	2	1	6	0	74
19	5816345	5819496	2	2	1	10	2	73
19	5819653	5819748	2	2	1	8	1	65
19	5819840	5820230	2	2	1	12	1	68
19	5820577	5820750	2	2	1	1	0	66
19	5820581	5820750	2	2	1	11	1	74
19	5820892	5821247	2	2	1	8	0	74
19	5894463	5894605	2	2	1	3	0	62
19	5894787	5894952	2	2	1	1	1	64
19	5895779	5901028	1	1	1	2	0	59
19	5898748	5901028	1	1	1	1	0	55
19	5902771	5906612	2	2	1	5	0	73
19	5906818	5912278	2	2	1	2	0	48
19	5910542	5912278	2	2	1	0	1	72
19	5912423	5913251	2	2	1	1	1	61
19	5913376	5915096	2	2	1	6	0	57
19	5915322	5919464	2	2	1	5	0	65
19	5919632	5919763	2	2	1	3	0	59
19	5919823	5920038	2	2	1	4	0	59
19	5920141	5923196	2	2	1	8	0	63
19	5923365	5924737	2	2	1	6	0	72
19	5928720	5929813	1	1	1	1	0	49
19	5928720	5929876	1	1	1	13	0	44
19	5929921	5930112	1	1	1	15	0	44
19	5930185	5930467	1	1	1	18	0	63
19	5930189	5930467	1	1	1	3	0	67
19	5930654	5934372	1	1	1	15	0	62
19	5934632	5934750	1	1	1	11	0	64
19	5948660	5951244	2	2	1	6	0	67
19	5951327	5952131	2	2	1	3	1	72
19	5952245	5952390	2	2	1	2	1	52
19	5952520	5952658	2	2	1	6	0	58
19	5952797	5954267	2	2	1	5	1	70
19	5954347	5954481	2	2	1	8	1	58
19	5954575	5955416	2	2	1	4	0	59
19	5955581	5956551	2	2	1	7	1	70
19	5956660	5957028	2	2	1	6	0	75
19	5957190	5962768	2	2	1	4	0	50
19	5963101	5964564	1	1	1	23	0	72
19	5969022	5974791	2	2	1	1	0	31
19	5991046	5992023	2	2	1	2	1	46
19	5992151	5992377	2	2	1	4	0	55
19	5992438	5993250	2	2	1	2	0	60
19	5996572	5997731	2	2	1	2	0	39
19	5997771	5998429	2	2	1	2	0	39
19	5998555	6000473	2	2	1	1	0	40
19	6000517	6001169	2	2	1	1	0	38
19	6001233	6001658	2	2	1	1	0	49
19	6003913	6006035	2	2	1	2	0	56
19	6006143	6008845	2	2	1	3	0	58
19	6008904	6009060	2	2	1	3	0	58
19	6009153	6011118	2	2	1	1	0	59
19	6039418	6040021	2	2	1	5	0	59
19	6040081	6040367	2	2	1	10	0	59
19	6040485	6041568	2	2	1	6	0	69
19	6041648	6041885	2	2	1	3	0	60
19	6041955	6042379	2	2	1	4	0	54
19	6042445	6043903	2	2	1	5	0	58
19	6043962	6044050	2	2	1	5	0	58
19	6044117	6044589	2	2	1	2	0	22
19	6044630	6044708	2	2	1	3	0	40
19	6044918	6046808	2	2	1	4	0	12
19	6046821	6047720	2	2	1	4	0	12
19	6047897	6057281	2	2	1	3	0	73
19	6057443	6057529	2	2	1	2	0	69
19	6057605	6058705	2	2	1	2	0	29
19	6058792	6059116	2	2	1	4	0	67
19	6059201	6061044	2	2	1	4	0	72
19	6061214	6061326	2	2	1	6	0	70
19	6061461	6063618	2	2	1	6	0	62
19	6063738	6064025	2	2	1	5	0	57
19	6064096	6064230	2	2	1	4	0	69
19	6064298	6065135	2	2	1	1	0	67
19	6064499	6065135	2	2	1	2	0	51
19	6097159	6098484	1	1	1	1	0	66
19	6098096	6098304	1	1	1	2	0	56
19	6098398	6098484	1	1	1	2	0	19
19	6098638	6098724	1	1	1	4	0	49
19	6098774	6099179	1	1	1	4	0	49
19	6099284	6099800	1	1	1	3	0	60
19	6099928	6100021	1	1	1	3	0	75
19	6100266	6100354	1	1	1	3	0	68
19	6100472	6100551	1	1	1	4	1	65
19	6100716	6100970	1	1	1	3	0	51
19	6101100	6101184	1	1	1	0	1	26
19	6101341	6101422	1	1	1	1	0	27
19	6102510	6102577	1	1	1	2	0	68
19	6105013	6105105	2	2	1	47	1	75
19	6105231	6106958	2	2	1	39	1	73
19	6107110	6107688	2	2	1	25	1	74
19	6108032	6108272	1	1	1	25	5	75
19	6108032	6108275	1	1	1	13	24	68
19	6108356	6108457	1	1	1	135	30	74
19	6108360	6108457	1	1	1	0	2	64
19	6108603	6109173	1	1	1	145	28	60
19	6109230	6109378	1	1	1	105	23	57
19	6113104	6113353	2	2	1	12	1	65
19	6113477	6113556	2	2	1	9	2	74
19	6113638	6113851	2	2	1	8	2	72
19	6114021	6114108	2	2	1	12	3	72
19	6114229	6116267	2	2	1	1	1	31
19	6114229	6116340	2	2	1	10	2	75
19	6116445	6116528	2	2	1	8	1	70
19	6116445	6116997	2	2	1	1	0	55
19	6116594	6116997	2	2	1	1	0	62
19	6116724	6116997	2	2	1	7	0	44
19	6117053	6117152	2	2	1	13	0	55
19	6117350	6117698	2	2	1	9	0	66
19	6117350	6117807	2	2	1	1	0	58
19	6118406	6118884	2	2	1	7	2	66
19	6118973	6119055	2	2	1	7	2	61
19	6119178	6119494	2	2	1	3	2	55
19	6119714	6119887	2	2	1	6	1	65
19	6120104	6120468	2	2	1	4	0	67
19	6121187	6121295	2	2	1	2	0	64
19	6121739	6126392	2	2	1	2	0	35
19	6126523	6126980	2	2	1	18	0	69
19	6131245	6131876	2	2	1	7	0	56
19	6131995	6132210	2	2	1	10	0	72
19	6132358	6132428	2	2	1	5	0	73
19	6132502	6132614	2	2	1	7	0	71
19	6132809	6133978	2	2	1	13	0	74
19	6134091	6134381	2	2	1	20	0	71
19	6134492	6134824	2	2	1	3	0	64
19	6134492	6134893	2	2	1	3	0	73
19	6166618	6167826	2	2	1	6	0	52
19	6169985	6170515	2	2	1	6	0	68
19	6170774	6171408	2	2	1	8	1	75
19	6171553	6171812	2	2	1	13	0	63
19	6171961	6172069	2	2	1	9	1	72
19	6172186	6173859	2	2	1	4	1	71
19	6173981	6174182	2	2	1	4	1	36
19	6174219	6178078	2	2	1	4	0	36
19	6184832	6186008	2	2	1	45	2	72
19	6186090	6187507	2	2	1	52	2	73
19	6187671	6187759	2	2	1	56	1	75
19	6187871	6191066	2	2	1	39	0	73
19	6245811	6256247	1	1	1	1	0	53
19	6278562	6278971	2	2	1	9	0	61
19	6279074	6279251	2	2	1	8	0	70
19	6279380	6280185	2	2	1	7	0	60
19	6280306	6280415	2	2	1	6	0	51
19	6280467	6280531	2	2	1	5	0	51
19	6280586	6280936	2	2	1	5	0	54
19	6281046	6281145	2	2	1	8	0	60
19	6281206	6282299	2	2	1	8	0	60
19	6282431	6282557	2	2	1	7	0	65
19	6282651	6282796	2	2	1	4	0	60
19	6282899	6283806	2	2	1	7	0	71
19	6284004	6284662	2	2	1	5	0	64
19	6285130	6285541	2	2	1	3	0	74
19	6294620	6294716	1	1	1	1	0	17
19	6295724	6296333	1	1	1	2	0	39
19	6296431	6296517	1	1	1	2	0	20
19	6296923	6297668	1	1	1	1	0	29
19	6298320	6299801	1	1	1	2	0	58
19	6299958	6300053	1	1	1	1	0	62
19	6300540	6300625	1	1	1	1	0	53
19	6301634	6301735	1	1	1	1	0	41
19	6301894	6302456	1	1	1	1	0	36
19	6302608	6302719	1	1	1	1	0	64
19	6304460	6304619	1	1	1	3	0	56
19	6304697	6305130	1	1	1	3	0	43
19	6305296	6305438	1	1	1	2	0	37
19	6305858	6306197	1	1	1	2	0	27
19	6306407	6306581	1	1	1	2	0	53
19	6306718	6307468	1	1	1	2	0	46
19	6307673	6307806	1	1	1	1	0	35
19	6307909	6307992	1	1	1	2	0	49
19	6308075	6308163	1	1	1	6	0	68
19	6308297	6308390	1	1	1	3	0	49
19	6308464	6308580	1	1	1	4	0	71
19	6311555	6311630	1	1	1	4	0	53
19	6327409	6331247	1	1	1	13	2	73
19	6331346	6344243	1	1	1	11	2	70
19	6344657	6347562	1	1	1	31	3	75
19	6347728	6348103	1	1	1	30	3	72
19	6356906	6359155	1	1	1	1	0	37
19	6359248	6359328	1	1	1	2	0	57
19	6360397	6360824	1	1	1	1	0	16
19	6360919	6361051	1	1	1	3	0	72
19	6361253	6361351	1	1	1	9	0	61
19	6361601	6362147	1	1	1	9	0	71
19	6362228	6363248	1	1	1	4	1	71
19	6363347	6363444	1	1	1	7	1	71
19	6363526	6363718	1	1	1	6	1	56
19	6363826	6363920	1	1	1	8	1	74
19	6364101	6364314	1	1	1	4	1	61
19	6364396	6364525	1	1	1	4	2	50
19	6364648	6364734	1	1	1	5	2	68
19	6364811	6365019	1	1	1	3	1	48
19	6365127	6365201	1	1	1	2	1	65
19	6365317	6365668	1	1	1	3	0	41
19	6365818	6365893	1	1	1	7	0	57
19	6365983	6366228	1	1	1	3	0	34
19	6366282	6366370	1	1	1	7	0	53
19	6366470	6366548	1	1	1	8	0	55
19	6366609	6366858	1	1	1	7	0	52
19	6366965	6367190	1	1	1	6	1	41
19	6367325	6367404	1	1	1	4	1	67
19	6367545	6367633	1	1	1	5	3	70
19	6367716	6368387	1	1	1	5	2	72
19	6368605	6370108	1	1	1	3	0	63
19	6370172	6370272	1	1	1	3	1	37
19	6370873	6371686	1	1	1	5	1	67
19	6371785	6371856	1	1	1	5	1	63
19	6371942	6372056	1	1	1	6	1	73
19	6372178	6372283	1	1	1	10	1	73
19	6372402	6372584	1	1	1	8	0	54
19	6372709	6372822	1	1	1	7	0	53
19	6372709	6372825	1	1	1	3	0	70
19	6372912	6374546	1	1	1	9	0	71
19	6385101	6385474	1	1	1	1	0	32
19	6385936	6386754	1	1	1	3	2	68
19	6386964	6387182	1	1	1	4	0	50
19	6387312	6387508	1	1	1	5	0	41
19	6387550	6387630	1	1	1	6	0	41
19	6387719	6388312	1	1	1	7	0	75
19	6388450	6388855	1	1	1	3	0	38
19	6388992	6389368	1	1	1	2	0	54
19	6388992	6389716	1	1	1	1	1	71
19	6389534	6389716	1	1	1	1	1	67
19	6391376	6391488	1	1	1	3	0	58
19	6391547	6391773	1	1	1	3	0	27
19	6391547	6391932	1	1	1	1	0	14
19	6391865	6391932	1	1	1	2	0	65
19	6391998	6392284	1	1	1	3	0	56
19	6392341	6392639	1	1	1	3	0	23
19	6392688	6392773	1	1	1	3	0	43
19	6392817	6393133	1	1	1	4	0	43
19	6393207	6393284	1	1	1	3	0	54
19	6393417	6393490	1	1	1	2	0	60
19	6393914	6394001	1	1	1	2	0	44
19	6394110	6394436	1	1	1	3	1	44
19	6394516	6394619	1	1	1	3	1	59
19	6394679	6395348	1	1	1	4	1	44
19	6395393	6395473	1	1	1	4	1	39
19	6395513	6395606	1	1	1	4	1	34
19	6395641	6395757	1	1	1	3	1	34
19	6395867	6395945	1	1	1	3	0	48
19	6396035	6396113	1	1	1	3	0	36
19	6396156	6396238	1	1	1	1	0	42
19	6396324	6396417	1	1	1	1	0	24
19	6396498	6396574	1	1	1	2	1	61
19	6396636	6396721	1	1	1	2	1	61
19	6396840	6401209	1	1	1	2	1	59
19	6401269	6401344	1	1	1	2	0	44
19	6401449	6401526	1	1	1	2	0	52
19	6401705	6402613	1	1	1	2	0	69
19	6402683	6402804	1	1	1	1	0	55
19	6403221	6403307	1	1	1	3	0	13
19	6403364	6403469	1	1	1	4	0	56
19	6404558	6405797	2	2	1	1	0	23
19	6405871	6410689	2	2	1	2	0	54
19	6414149	6415693	1	1	1	7	0	59
19	6415823	6418393	1	1	1	5	0	73
19	6418470	6421296	1	1	1	6	1	63
19	6421450	6421647	1	1	1	10	1	74
19	6421738	6422054	1	1	1	10	1	71
19	6422239	6422330	1	1	1	11	0	63
19	6422447	6422547	1	1	1	10	1	74
19	6422656	6423602	1	1	1	7	1	72
19	6423784	6424039	1	1	1	9	0	70
19	6423784	6424060	1	1	1	3	0	22
19	6424314	6424578	1	1	1	13	2	62
19	6424318	6424578	1	1	1	2	0	50
19	6424639	6424748	1	1	1	10	2	61
19	6424639	6424849	1	1	1	1	0	28
19	6424929	6425687	1	1	1	3	0	45
19	6424929	6426325	1	1	1	9	1	56
19	6436536	6438092	1	1	1	3	0	23
19	6438205	6438296	1	1	1	3	0	74
19	6438911	6439189	1	1	1	1	0	51
19	6439283	6439485	1	1	1	1	0	14
19	6442768	6442877	1	1	1	1	0	50
19	6443020	6443745	1	1	1	1	0	46
19	6451894	6452501	1	1	1	2	0	68
19	6452605	6453053	1	5	1	3	0	52
19	6453117	6453461	1	1	1	2	0	56
19	6454481	6454683	1	1	1	1	0	51
19	6455085	6457070	1	1	1	2	0	71
19	6463257	6463457	1	1	1	2	0	37
19	6463495	6463894	1	1	1	2	0	37
19	6464072	6464821	1	1	1	1	0	66
19	6581294	6581774	2	2	1	2	0	15
19	6581294	6581878	2	2	1	2	0	71
19	6582040	6582172	2	2	1	1	0	63
19	6586223	6586766	2	2	1	660	42	74
19	6586971	6587072	2	2	1	1	9	63
19	6586971	6587146	2	2	1	596	91	75
19	6586971	6587667	2	2	1	1	13	57
19	6586971	6587725	2	2	1	3	45	69
19	6587192	6587699	1	1	1	1	0	46
19	6587256	6587645	2	2	1	3	20	66
19	6587256	6587667	2	2	1	1002	69	75
19	6587256	6587725	2	2	1	12	29	75
19	6587836	6588446	2	2	1	1	2	19
19	6587883	6588446	2	2	1	1118	61	75
19	6588563	6588705	2	2	1	722	87	75
19	6588830	6589432	2	2	1	1	25	65
19	6588830	6590358	2	2	1	715	70	75
19	6588830	6590604	2	2	1	1	0	53
19	6588830	6591089	2	2	1	27	8	75
19	6588830	6592171	2	2	1	0	3	24
19	6590528	6590604	2	2	1	717	38	75
19	6590528	6590631	2	2	1	2	0	39
19	6590736	6592370	1	1	1	1	0	51
19	6590760	6591089	2	2	1	764	36	75
19	6591194	6591542	2	2	1	21	1	69
19	6591194	6592171	2	2	1	13	5	69
19	6591194	6592380	2	2	1	823	25	75
19	6593373	6593618	1	1	1	1	0	35
19	6593373	6593858	1	1	1	1	0	60
19	6593373	6594723	1	1	1	4	0	71
19	6593930	6594723	1	1	1	3	0	53
19	6593930	6621880	1	1	1	1	0	42
19	6622031	6627302	1	1	1	2	0	75
19	6807508	6807682	2	2	1	8	0	54
19	6807847	6807954	2	2	1	4	1	46
19	6808115	6808358	2	2	1	3	1	57
19	6808554	6808641	2	2	1	3	0	45
19	6808816	6809135	2	2	1	5	0	68
19	6809230	6809318	2	2	1	1	0	47
19	6809432	6809623	2	2	1	1	0	63
19	6809453	6809623	2	2	1	3	0	64
19	6809753	6812468	2	2	1	3	0	72
19	6812634	6814694	2	2	1	1	0	41
19	6814846	6814947	2	2	1	3	0	54
19	6815052	6815123	2	2	1	4	0	48
19	6815205	6815422	2	2	1	4	0	52
19	6815531	6816619	2	2	1	4	0	73
19	6816736	6816827	2	2	1	7	0	69
19	6817047	6817701	2	2	1	9	0	72
19	6817047	6817747	2	2	1	1	0	72
19	6817370	6817701	2	2	1	1	0	62
19	6817774	6817860	2	2	1	7	0	64
19	6827193	6827269	2	2	1	1	0	58
19	6827742	6827812	2	2	1	1	0	30
19	6884320	6884433	2	2	1	4172	426	69
19	6884496	6884609	2	2	1	4638	433	62
19	6884649	6884909	2	2	1	4271	444	64
19	6884649	6886826	2	2	1	3	60	39
19	6885042	6885349	2	2	1	3561	247	75
19	6885042	6886826	2	2	1	5	80	66
19	6885485	6886089	2	2	1	7	0	69
19	6885485	6886826	2	2	1	2285	47	75
19	6887631	6887730	1	1	1	27	2	75
19	6887833	6887951	1	1	1	13	2	73
19	6888042	6888119	1	1	1	20	2	75
19	6889379	6889722	2	2	1	95	1	74
19	6889993	6890083	2	2	1	91	10	68
19	6890252	6891187	2	2	1	103	7	74
19	6891317	6891446	2	2	1	98	6	74
19	6891317	6891465	2	2	1	2	1	22
19	6891564	6896468	2	2	1	0	1	32
19	6891564	6897430	2	2	1	94	9	74
19	6891661	6897430	2	2	1	1	0	71
19	6891661	6898989	2	2	1	1	0	71
19	6897768	6898989	2	2	1	67	5	75
19	6900029	6900668	2	2	1	1	0	67
19	6900736	6900890	2	2	1	1	0	14
19	6915898	6916123	2	2	1	10	2	72
19	6915898	6916379	2	2	1	1	0	27
19	6916243	6916379	2	2	1	12	2	72
19	6916505	6916628	2	2	1	2	0	53
19	6916509	6916628	2	2	1	9	0	68
19	6916779	6916896	2	2	1	6	1	66
19	6916779	6917719	2	2	1	5	0	73
19	6917123	6917719	2	2	1	1	0	21
19	6917770	6918459	2	2	1	2	0	47
19	6917851	6918459	2	2	1	4	0	65
19	6919809	6920234	1	1	1	20	3	71
19	6919993	6920234	1	1	1	11	1	51
19	6920415	6928007	1	1	1	35	3	68
19	6920415	6928766	1	1	1	1	2	51
19	6928199	6928766	1	1	1	62	3	75
19	6931668	6931748	2	2	1	8	0	69
19	6931836	6932072	2	2	1	9	0	49
19	6932131	6932208	2	2	1	11	0	58
19	6932299	6932391	2	2	1	11	0	73
19	6932469	6932574	2	2	1	8	0	53
19	6932726	6933081	2	2	1	3	0	60
19	6933275	6933390	2	2	1	3	0	36
19	6933427	6933514	2	2	1	3	0	36
19	6933669	6934994	2	2	1	3	0	74
19	6935087	6935265	2	2	1	2	0	27
19	6935554	6936163	2	2	1	2	0	42
19	6936326	6936418	2	2	1	3	0	61
19	6936574	6937155	2	2	1	2	0	61
19	6937281	6937500	2	2	1	4	0	54
19	6937586	6937659	2	2	1	1	0	17
19	6937757	6939242	2	2	1	2	0	36
19	6940248	6940329	2	2	1	3	0	71
19	6940415	6940581	2	2	1	1	0	64
19	6940823	6941740	2	2	1	2	0	54
19	6941888	6941964	2	2	1	2	0	39
19	6943108	6943188	2	2	1	1	0	64
19	6943652	6943753	2	2	1	1	0	44
19	6944078	6946914	2	2	1	1	0	63
19	6946329	6946914	2	2	1	1	0	71
19	6946805	6946885	1	1	1	1	0	71
19	6952875	6953911	1	1	1	16	0	71
19	6952986	6953911	1	1	1	4	0	68
19	6953996	6954225	1	1	1	4	1	24
19	6954259	6954349	1	1	1	13	1	35
19	6955303	6955378	2	2	1	135	8	36
19	6955415	6955757	2	2	1	168	12	47
19	6955805	6955925	2	2	1	211	17	48
19	6956033	6956340	2	2	1	1	0	31
19	6956039	6956340	2	2	1	176	9	75
19	6956510	6957761	2	2	1	46	5	64
19	6956546	6957761	2	2	1	13	0	68
19	6956577	6957378	2	2	1	1	0	37
19	6960236	6962728	2	2	1	36	4	71
19	6962864	6963172	2	2	1	32	4	36
19	6962965	6963172	2	2	1	7	2	36
19	6963209	6963388	2	2	1	37	5	37
19	6963209	6963657	2	2	1	1	0	36
19	6963463	6963657	2	2	1	33	3	74
19	6963855	6964141	2	2	1	23	3	46
19	6964185	6964581	2	2	1	1	1	31
19	6964185	6964719	2	2	1	23	2	43
19	6965477	6965556	2	2	1	27	1	68
19	6965640	6966790	2	2	1	5	0	65
19	6965644	6966790	2	2	1	27	1	74
19	6966953	6967048	2	2	1	5	1	61
19	6966956	6967048	2	2	1	32	0	72
19	6967234	6968085	2	2	1	45	1	75
19	6968180	6969526	2	2	1	40	0	72
19	6968180	6969916	2	2	1	2	0	18
19	6969641	6969916	2	2	1	14	0	26
19	6970571	6970800	2	2	1	10	0	68
19	6970895	6971029	2	2	1	11	3	57
19	6970895	6972038	2	2	1	1	0	53
19	6971128	6972038	2	2	1	11	3	73
19	6972138	6972609	2	2	1	12	3	62
19	6973104	6973375	2	2	1	6	2	55
19	6973893	6974063	1	1	1	7	2	70
19	6974146	6975300	1	1	1	1	0	31
19	6974146	6975559	1	1	1	3	0	45
19	6975471	6975559	1	1	1	3	0	67
19	6975735	6975876	1	1	1	8	4	57
19	6975934	6976025	1	1	1	8	1	45
19	6975934	6976073	1	1	1	2	0	42
19	6976137	6976259	1	1	1	7	1	53
19	6976654	6976792	1	1	1	2	0	71
19	6976889	6977006	2	2	1	2	0	29
19	6976895	6977022	1	1	1	1	0	57
19	6976895	6977052	1	1	1	1	0	20
19	6979250	6979580	2	2	1	2	0	64
19	6979821	6979937	2	2	1	1	0	33
19	6980944	6991215	2	2	1	1	0	38
19	6991319	6991427	2	2	1	1	0	34
19	6998540	6999017	2	2	1	34	1	71
19	6999191	6999394	2	2	1	31	3	74
19	6999499	6999639	2	2	1	20	1	37
19	6999677	7002682	2	2	1	22	2	37
19	7002808	7003659	2	2	1	26	2	72
19	7003757	7005995	2	2	1	19	2	75
19	7006117	7006269	2	2	1	18	0	68
19	7006373	7006475	2	2	1	22	1	75
19	7006603	7009848	2	2	1	17	2	75
19	7010018	7011530	2	2	1	19	0	74
19	7011673	7012014	2	2	1	12	1	71
19	7012157	7012863	2	2	1	22	0	65
19	7013074	7017247	2	2	1	13	0	73
19	7034551	7042832	1	1	1	12	0	73
19	7038990	7039100	1	1	1	1	0	59
19	7042935	7043454	1	1	1	14	1	72
19	7043572	7162940	1	1	1	15	1	30
19	7074595	7082451	2	2	1	1	0	34
19	7159443	7162940	1	1	1	1	0	30
19	7160363	7162940	1	1	1	1	0	30
19	7161160	7162940	1	1	1	3	0	30
19	7162971	7173778	1	1	1	24	1	30
19	7163383	7173778	1	1	1	1	0	54
19	7163541	7173778	1	1	1	1	0	71
19	7169465	7173778	1	1	1	4	0	72
19	7173896	7174153	1	1	1	36	4	72
19	7174276	7174369	1	1	1	38	3	31
19	7174401	7174515	1	1	1	36	5	31
19	7174590	7174896	1	1	1	44	4	72
19	7174975	7175066	1	1	1	2	0	35
19	7174979	7175066	1	1	1	22	0	35
19	7174979	7175277	1	1	1	5	1	67
19	7175102	7175277	1	1	1	21	0	35
19	7176605	7176736	2	2	1	104	1	72
